unit,cycle,RUL_true,RUL_pred
11,15,44.0,52.33435260679671
11,15,44.0,54.5322275265853
11,15,44.0,52.63503715519195
11,15,44.0,51.089371492320154
11,15,44.0,50.658511329464744
11,15,44.0,51.77215252807265
11,15,44.0,51.33369289012903
11,15,44.0,46.24460934390995
11,15,44.0,53.590680384378715
11,15,44.0,53.506394444852965
11,15,44.0,51.93018109750067
11,15,44.0,53.008173490429144
11,15,44.0,66.64368305245611
11,15,44.0,63.621599472754575
11,15,44.0,43.393005922210975
11,15,44.0,43.74017239281242
11,15,44.0,49.15033502063777
11,16,43.0,44.213636798081964
11,16,43.0,45.510945919950956
11,16,43.0,48.11103122484127
11,16,43.0,45.9547548126425
11,16,43.0,50.28044065265306
11,16,43.0,44.98110810264339
11,16,43.0,46.17072430752493
11,16,43.0,46.45805306024755
11,16,43.0,46.9334392940774
11,16,43.0,45.96455762960011
11,16,43.0,44.86408995938113
11,16,43.0,45.31931707066414
11,16,43.0,45.789468403983726
11,16,43.0,46.28584849223455
11,16,43.0,47.28987705057453
11,16,43.0,47.6229394134407
11,16,43.0,46.932798770454966
11,16,43.0,46.16127074626992
11,16,43.0,46.04331554578793
11,16,43.0,45.57879315702641
11,16,43.0,45.69159570222925
11,16,43.0,45.93770198012723
11,16,43.0,46.38819592145792
11,16,43.0,47.41813009600955
11,16,43.0,46.307255019288064
11,16,43.0,47.82979998032036
11,16,43.0,48.030344107052194
11,16,43.0,47.230583705174794
11,16,43.0,46.76847708313127
11,16,43.0,45.976597595326
11,16,43.0,46.94754656609587
11,16,43.0,45.706024408234214
11,16,43.0,44.53802640282421
11,16,43.0,45.56258476637304
11,16,43.0,44.86446794200144
11,16,43.0,45.434438523229545
11,16,43.0,48.2101991650973
11,16,43.0,49.55271697538037
11,16,43.0,46.73943031931164
11,16,43.0,47.49995401672909
11,16,43.0,48.36891013750102
11,16,43.0,50.05692574944172
11,16,43.0,49.35707742913456
11,16,43.0,48.995702429543456
11,16,43.0,47.8873847236932
11,16,43.0,48.39357579009712
11,16,43.0,49.33422083005938
11,16,43.0,47.31152341962379
11,16,43.0,53.013641056144905
11,16,43.0,49.8169436861188
11,16,43.0,49.020816884958364
11,16,43.0,48.81208599455
11,16,43.0,47.10240675595746
11,16,43.0,47.85875680304666
11,16,43.0,41.258209298784465
11,16,43.0,47.60458536992351
11,16,43.0,39.62840544618919
11,17,42.0,49.53094717086763
11,17,42.0,49.11395980224706
11,17,42.0,50.76124439921397
11,17,42.0,50.75733937208077
11,17,42.0,50.04836612935956
11,17,42.0,50.88765853549755
11,17,42.0,51.927321180591434
11,17,42.0,51.76443947669021
11,17,42.0,52.33196640086369
11,17,42.0,51.183975084518025
11,17,42.0,49.8643369849804
11,17,42.0,49.539551473831494
11,17,42.0,50.419193763550105
11,17,42.0,51.13477281526809
11,17,42.0,52.42614986227835
11,17,42.0,52.888994202633015
11,17,42.0,52.343153728166314
11,17,42.0,51.399769008363776
11,17,42.0,51.15692623719331
11,17,42.0,50.7672466003931
11,17,42.0,50.764454881165676
11,17,42.0,50.66134881365488
11,17,42.0,51.31077772735821
11,17,42.0,52.65203322244696
11,17,42.0,49.6274710697181
11,17,42.0,51.86723657767412
11,17,42.0,53.2153706332674
11,17,42.0,52.39359703329637
11,17,42.0,49.32420055718693
11,17,42.0,50.33609620595268
11,17,42.0,50.33391021205471
11,17,42.0,51.822371932818385
11,17,42.0,52.47805710851709
11,17,42.0,50.776096054520536
11,17,42.0,50.16431341603845
11,17,42.0,50.204437995975255
11,17,42.0,49.943818585433775
11,17,42.0,53.938035469390115
11,17,42.0,53.038899397358904
11,17,42.0,52.82215419694015
11,17,42.0,53.69583057006848
11,17,42.0,54.588016150554175
11,17,42.0,55.413154669944305
11,17,42.0,53.851369048148975
11,17,42.0,56.19873099108018
11,17,42.0,54.31903080933343
11,17,42.0,52.76246099799506
11,17,42.0,49.632819640836885
11,17,42.0,51.64500855259337
11,17,42.0,50.96565559443789
11,17,42.0,52.22446572984382
11,17,42.0,0.0
11,17,42.0,47.33757341937638
11,17,42.0,44.06260310238309
11,17,42.0,56.5820430576448
11,17,42.0,59.30010499737128
11,17,42.0,52.63169242063913
11,18,41.0,46.855450958315586
11,18,41.0,51.57661387359338
11,18,41.0,52.56084269953014
11,18,41.0,52.18038801751544
11,18,41.0,52.25118947756843
11,18,41.0,51.89118142114484
11,18,41.0,52.76201682237652
11,18,41.0,53.02600881008306
11,18,41.0,53.25769787601966
11,18,41.0,53.65410089002731
11,18,41.0,51.89290213931342
11,18,41.0,51.407261610228105
11,18,41.0,49.86960396724352
11,18,41.0,49.69139533442035
11,18,41.0,50.005741340635495
11,18,41.0,50.75423313343494
11,18,41.0,51.44239427067565
11,18,41.0,52.85809980428452
11,18,41.0,52.93774326982313
11,18,41.0,53.05166546792964
11,18,41.0,52.15659327755414
11,18,41.0,52.34835972147945
11,18,41.0,52.47500589262688
11,18,41.0,51.500610331832476
11,18,41.0,51.55933009688857
11,18,41.0,52.62171913965043
11,18,41.0,53.02837701384923
11,18,41.0,53.56050492775822
11,18,41.0,54.25420397830744
11,18,41.0,54.40068285582903
11,18,41.0,55.08305033398959
11,18,41.0,55.91761110112903
11,18,41.0,55.024501063482724
11,18,41.0,55.012502109566114
11,18,41.0,55.49676634170416
11,18,41.0,56.108062753311344
11,18,41.0,56.451057378910306
11,18,41.0,56.745341632092604
11,18,41.0,57.03427102183441
11,18,41.0,46.05955286848166
11,18,41.0,45.4100261082997
11,18,41.0,36.327839255445014
11,18,41.0,54.73832370088924
11,18,41.0,50.51979590849444
11,18,41.0,47.76460647277504
11,18,41.0,52.44933313187564
11,18,41.0,55.401707002432005
11,18,41.0,51.39860024900818
11,18,41.0,52.76649054856239
11,18,41.0,51.099789695455414
11,18,41.0,51.51672256628993
11,18,41.0,50.644973618627375
11,18,41.0,50.49510674903631
11,18,41.0,50.21641656947837
11,18,41.0,49.41285430417109
11,18,41.0,47.7621470814086
11,18,41.0,45.569293811003924
11,18,41.0,44.196220513827285
11,18,41.0,44.728488041478
11,18,41.0,44.936969899480104
11,18,41.0,47.57431090445277
11,18,41.0,49.84672832214287
11,18,41.0,54.042308803406954
11,19,40.0,49.549326423298666
11,19,40.0,49.32566004224529
11,19,40.0,49.35232580663548
11,19,40.0,50.18791738955528
11,19,40.0,53.42442080270846
11,19,40.0,51.313541229504125
11,19,40.0,51.16302757113934
11,19,40.0,49.39430618010499
11,19,40.0,50.16959990382003
11,19,40.0,51.83040475305665
11,19,40.0,50.797061766647765
11,19,40.0,50.29715059043734
11,19,40.0,49.99681000840772
11,19,40.0,47.542237151741304
11,19,40.0,48.2697420837207
11,19,40.0,48.82911978090898
11,19,40.0,48.7042351184557
11,19,40.0,49.05820588332264
11,19,40.0,48.83986958194072
11,19,40.0,50.731953008160836
11,19,40.0,51.46641454160602
11,19,40.0,50.405432507329095
11,19,40.0,48.875391828425805
11,19,40.0,60.95103370488384
11,19,40.0,51.03866128008705
11,19,40.0,53.893144196047174
11,19,40.0,55.31036840508003
11,19,40.0,57.12515897713766
11,19,40.0,48.8100940731393
11,19,40.0,49.57480621435441
11,19,40.0,49.910580379286635
11,19,40.0,50.23327926935677
11,19,40.0,50.13203781857558
11,19,40.0,50.42873055876468
11,19,40.0,50.04470511544632
11,19,40.0,49.80378807496264
11,19,40.0,45.45935887712407
11,19,40.0,44.49398256036092
11,19,40.0,47.185550668013185
11,19,40.0,47.99319508483321
11,19,40.0,52.08941907874707
11,20,39.0,48.99429112756577
11,20,39.0,50.07402432054314
11,20,39.0,49.11865554113024
11,20,39.0,47.80988403117958
11,20,39.0,51.95747465294261
11,20,39.0,49.332207467081496
11,20,39.0,51.16532690311034
11,20,39.0,51.68383309942047
11,20,39.0,51.19500384165935
11,20,39.0,50.34464573242238
11,20,39.0,48.76714504512357
11,20,39.0,50.568390559969686
11,20,39.0,50.79747847449377
11,20,39.0,50.58280026276459
11,20,39.0,48.99850799914533
11,20,39.0,49.95869884822338
11,20,39.0,50.26180351426365
11,20,39.0,50.159315898071384
11,20,39.0,49.99021350748577
11,20,39.0,50.0892338125918
11,20,39.0,49.65170020137937
11,20,39.0,50.76263337886926
11,20,39.0,49.92971313601316
11,20,39.0,49.87615606485659
11,20,39.0,49.43583010909168
11,20,39.0,49.68966096853345
11,20,39.0,49.66922065627928
11,20,39.0,49.486537902126365
11,20,39.0,47.41754735126552
11,20,39.0,48.71511931978047
11,20,39.0,50.56555940423445
11,20,39.0,49.4932552579196
11,20,39.0,50.9772762076437
11,20,39.0,51.85775111719437
11,20,39.0,51.59554542892086
11,21,38.0,45.90905025321885
11,21,38.0,45.32522910825631
11,21,38.0,45.7292604641857
11,21,38.0,46.41530372179646
11,21,38.0,46.67067146827289
11,21,38.0,45.69995719147529
11,21,38.0,44.80432956079151
11,21,38.0,43.66527118365626
11,21,38.0,43.12831572099289
11,21,38.0,43.42516730648508
11,21,38.0,44.116148329170045
11,21,38.0,45.532958713137006
11,21,38.0,46.662324087902974
11,21,38.0,45.85076694245989
11,21,38.0,44.85734620248236
11,21,38.0,45.29184697660813
11,21,38.0,46.004356050663944
11,21,38.0,48.914136410642556
11,21,38.0,49.067841240945484
11,21,38.0,49.679943117762065
11,21,38.0,50.15976778784235
11,21,38.0,48.36514270583351
11,21,38.0,48.82266966433121
11,21,38.0,47.93904971766169
11,21,38.0,46.324326466442024
11,21,38.0,48.268571898609046
11,21,38.0,46.46155595686402
11,21,38.0,47.14549926816587
11,21,38.0,46.93958334956227
11,21,38.0,45.79159042636043
11,21,38.0,48.49061530577764
11,21,38.0,48.28998396990915
11,21,38.0,46.835274648016636
11,21,38.0,48.13754480622729
11,21,38.0,49.70555642579275
11,21,38.0,49.100185967310196
11,21,38.0,49.59876778466496
11,21,38.0,48.33263663910729
11,21,38.0,44.86380943615316
11,21,38.0,43.86326852251095
11,21,38.0,45.0181533225311
11,21,38.0,45.86897499093979
11,21,38.0,44.03471442291072
11,21,38.0,43.37664672862482
11,21,38.0,44.09595204395117
11,21,38.0,45.21099280711957
11,21,38.0,44.38513860290209
11,21,38.0,45.41028137900305
11,21,38.0,44.71358129174517
11,21,38.0,46.25020914931236
11,21,38.0,44.27045258412747
11,21,38.0,42.70393098155603
11,21,38.0,42.16589360548981
11,21,38.0,44.2717787082935
11,21,38.0,43.58169251528819
11,21,38.0,43.58169333790418
11,21,38.0,39.63783941341074
11,22,37.0,49.60025507019734
11,22,37.0,49.53948966262825
11,22,37.0,46.85865951569388
11,22,37.0,44.57880023503256
11,22,37.0,50.51483908066506
11,22,37.0,48.153487793939824
11,22,37.0,48.18083465879039
11,22,37.0,48.18637789476803
11,22,37.0,48.41172643350399
11,22,37.0,48.51648339124627
11,22,37.0,48.772746741520564
11,22,37.0,49.11669686190201
11,22,37.0,47.302546821604466
11,22,37.0,48.226438951850724
11,22,37.0,48.6655328306653
11,22,37.0,48.67369905675967
11,22,37.0,46.84188493548801
11,22,37.0,47.75126462293893
11,22,37.0,48.15563689204983
11,22,37.0,47.393205376283866
11,22,37.0,47.28197810805887
11,22,37.0,47.554372530455986
11,22,37.0,47.00296680406669
11,22,37.0,47.76891499189433
11,22,37.0,48.707293976642504
11,22,37.0,49.246203298388295
11,22,37.0,50.88945473710364
11,22,37.0,48.08650214126685
11,22,37.0,47.72474552365152
11,22,37.0,44.44013944039399
11,22,37.0,44.98155752310737
11,22,37.0,45.47280453846356
11,22,37.0,44.148681959773285
11,22,37.0,43.059131153601285
11,22,37.0,42.61687729157269
11,22,37.0,42.55705263881027
11,22,37.0,42.99286982267883
11,22,37.0,43.607881861836304
11,22,37.0,41.84677224991599
11,22,37.0,40.99158900880781
11,22,37.0,40.71941759942526
11,22,37.0,43.242560214476114
11,22,37.0,42.74026819563133
11,22,37.0,44.94300026125812
11,23,36.0,42.41923287098836
11,23,36.0,40.14792162984251
11,23,36.0,40.31507034706976
11,23,36.0,40.26563809529286
11,23,36.0,41.63412653782185
11,23,36.0,40.92225656616055
11,23,36.0,42.965739787256226
11,23,36.0,42.71747646779214
11,23,36.0,42.29742459179675
11,23,36.0,42.008563631503165
11,23,36.0,43.35345354318733
11,23,36.0,44.46256366833864
11,23,36.0,45.70889297775666
11,23,36.0,46.05843995783963
11,23,36.0,46.68065972532315
11,23,36.0,43.69460520807773
11,23,36.0,46.04811754882956
11,23,36.0,43.845004953557755
11,23,36.0,43.89919971494055
11,23,36.0,44.81126730086678
11,23,36.0,45.040466810649846
11,23,36.0,44.80643360794407
11,23,36.0,44.65023460283526
11,23,36.0,43.88539118321465
11,23,36.0,43.57776669150695
11,23,36.0,43.48422674741994
11,23,36.0,43.48222073050581
11,23,36.0,43.61217587037102
11,23,36.0,43.405092621685114
11,23,36.0,44.934974782256475
11,23,36.0,49.89275895962915
11,23,36.0,47.471882855429186
11,23,36.0,45.86456079666256
11,23,36.0,45.45323536952522
11,23,36.0,49.22482478497654
11,23,36.0,48.45218820977574
11,23,36.0,50.38914430338781
11,23,36.0,44.288497770326465
11,23,36.0,47.16207113380758
11,23,36.0,46.6595076017184
11,23,36.0,44.139908742623604
11,23,36.0,43.73637651129495
11,23,36.0,45.79111096152627
11,23,36.0,44.298634291973116
11,23,36.0,44.58828032221562
11,23,36.0,43.816769454341085
11,23,36.0,43.82585700481586
11,23,36.0,43.290036526923025
11,23,36.0,45.6971401572591
11,23,36.0,45.2055357920911
11,23,36.0,43.395503911999754
11,23,36.0,42.82010040655457
11,23,36.0,41.749927798672815
11,23,36.0,44.19555413184918
11,23,36.0,46.058805023034424
11,24,35.0,43.46822517648388
11,24,35.0,40.2218530877944
11,24,35.0,47.8459490454719
11,24,35.0,42.39169009460544
11,24,35.0,43.003758341331405
11,24,35.0,43.27594261426712
11,24,35.0,45.27245785868966
11,24,35.0,46.004761342794865
11,24,35.0,44.056727228059486
11,24,35.0,41.82930784755433
11,24,35.0,42.55453107108693
11,24,35.0,44.06849880657447
11,24,35.0,45.52568712894826
11,24,35.0,46.71224595719853
11,24,35.0,46.840149511361616
11,24,35.0,45.99256398853143
11,24,35.0,47.043609797065656
11,24,35.0,45.87108957146329
11,24,35.0,46.453542532064816
11,24,35.0,47.849311230211896
11,24,35.0,50.480560872652845
11,24,35.0,44.87394888433019
11,24,35.0,47.317897951342275
11,24,35.0,45.67482043437203
11,24,35.0,46.893466666005914
11,24,35.0,48.761807301365664
11,24,35.0,47.98917309721235
11,24,35.0,47.26163031468465
11,24,35.0,47.90894376174032
11,24,35.0,46.550082750694315
11,24,35.0,46.70944575482862
11,24,35.0,46.6230773305883
11,24,35.0,45.38154045307644
11,24,35.0,43.25258073480123
11,24,35.0,45.875927237758575
11,24,35.0,45.707458748075936
11,24,35.0,48.00579992976944
11,24,35.0,42.87813940957227
11,24,35.0,43.88379803932385
11,24,35.0,39.436908569269264
11,24,35.0,43.63021982474268
11,24,35.0,41.66212867316586
11,24,35.0,45.83689274927943
11,24,35.0,40.09248337202371
11,24,35.0,42.24736458301297
11,25,34.0,45.74408124256928
11,25,34.0,45.15617659254059
11,25,34.0,44.46527701050506
11,25,34.0,43.23578905671339
11,25,34.0,46.5444710605912
11,25,34.0,40.54057172631965
11,25,34.0,43.02203860328989
11,25,34.0,45.25178996044822
11,25,34.0,43.84563827558321
11,25,34.0,44.19992214059357
11,25,34.0,42.165442757716946
11,25,34.0,41.93792085012571
11,25,34.0,42.42209685394286
11,25,34.0,42.29147753060996
11,25,34.0,41.82386659656061
11,25,34.0,41.911598712470436
11,25,34.0,41.8571009914057
11,25,34.0,41.78896093234351
11,25,34.0,41.82317238833667
11,25,34.0,41.70955422479565
11,25,34.0,41.87872753926196
11,25,34.0,42.25879564829118
11,25,34.0,42.52089254099003
11,25,34.0,42.434529690950086
11,25,34.0,42.40978591305538
11,25,34.0,42.53939328579182
11,25,34.0,42.506581109435395
11,25,34.0,42.396209671409416
11,25,34.0,42.32911244895371
11,25,34.0,42.156051543398846
11,25,34.0,42.1316813807087
11,25,34.0,42.20449853702702
11,25,34.0,42.14463392464955
11,25,34.0,42.28536683391711
11,25,34.0,42.357261085974
11,25,34.0,42.37410905261565
11,25,34.0,42.29650804429117
11,25,34.0,42.48620537623121
11,25,34.0,41.90898989601834
11,25,34.0,41.991311562003496
11,25,34.0,42.12198134134387
11,25,34.0,41.95674880286481
11,25,34.0,42.417311576196525
11,25,34.0,40.83320153660033
11,25,34.0,40.29192094924461
11,25,34.0,41.3284358237394
11,25,34.0,42.61315180624165
11,25,34.0,45.59847609423137
11,26,33.0,46.85198319367164
11,26,33.0,44.98228067133746
11,26,33.0,43.29466256722431
11,26,33.0,42.685849731723
11,26,33.0,41.948422965805165
11,26,33.0,41.04515711092579
11,26,33.0,42.35019624450101
11,26,33.0,42.15705508306161
11,26,33.0,42.19056345434014
11,26,33.0,42.115789465516734
11,26,33.0,41.46061124590446
11,26,33.0,44.28672194714311
11,26,33.0,42.182932367263945
11,26,33.0,42.9809420519863
11,26,33.0,43.4746385181535
11,26,33.0,43.59247086119838
11,26,33.0,43.22164227646862
11,26,33.0,43.33249602305262
11,26,33.0,41.831433758082916
11,26,33.0,41.740241191144946
11,26,33.0,41.396031161880586
11,26,33.0,40.274458063172254
11,26,33.0,41.89391743337395
11,26,33.0,40.540987760675094
11,26,33.0,36.78762207601647
11,26,33.0,40.249352803985815
11,26,33.0,41.28677701177581
11,26,33.0,41.508919127791145
11,26,33.0,43.346649036454366
11,26,33.0,43.40995226504363
11,26,33.0,43.804103712023135
11,26,33.0,39.72675791570346
11,26,33.0,39.070547621756404
11,26,33.0,39.34972758416892
11,26,33.0,40.153025980910556
11,26,33.0,39.658882525784406
11,26,33.0,39.787153352642626
11,26,33.0,39.59370074013647
11,26,33.0,39.21272465538395
11,26,33.0,39.90230032264267
11,26,33.0,39.531639372200985
11,26,33.0,39.72938427575927
11,26,33.0,38.07509975569232
11,26,33.0,39.192642040784875
11,27,32.0,35.04971428289725
11,27,32.0,36.24385646213835
11,27,32.0,36.577089830506715
11,27,32.0,37.584563531715546
11,27,32.0,39.26727274965748
11,27,32.0,36.0869603495822
11,27,32.0,37.81778205629095
11,27,32.0,37.8672902222184
11,27,32.0,38.89063468385419
11,27,32.0,40.785351883710646
11,27,32.0,41.461525255951834
11,27,32.0,41.36519946121899
11,27,32.0,41.55006040015304
11,27,32.0,41.741300321193606
11,27,32.0,42.355818223177735
11,27,32.0,43.62571968588428
11,27,32.0,42.58017328591829
11,27,32.0,41.6196572272123
11,27,32.0,41.02524259067699
11,27,32.0,40.70525538684249
11,27,32.0,41.42533062484105
11,27,32.0,41.00285920586151
11,27,32.0,40.781783454083524
11,27,32.0,41.03090406235235
11,27,32.0,39.86865451059331
11,27,32.0,39.10262711435809
11,27,32.0,39.85433432767524
11,27,32.0,39.74113262859698
11,27,32.0,40.1190594900913
11,27,32.0,39.77232561759476
11,27,32.0,39.51132086558155
11,27,32.0,39.873345963435305
11,27,32.0,37.79634154506008
11,27,32.0,39.14968156621561
11,27,32.0,39.07889840606431
11,27,32.0,38.76758824347126
11,27,32.0,37.37881706078153
11,27,32.0,38.194793385891614
11,27,32.0,38.043093543814535
11,27,32.0,38.667056246410105
11,27,32.0,38.08151871362434
11,27,32.0,38.48291688350551
11,27,32.0,38.70874758895643
11,27,32.0,40.41502645358514
11,27,32.0,41.23023930709647
11,27,32.0,40.274663097622934
11,27,32.0,39.11068295107556
11,27,32.0,38.825404835839535
11,27,32.0,40.46183472782636
11,27,32.0,40.56983535875534
11,27,32.0,41.425286385754305
11,27,32.0,38.242406396186105
11,27,32.0,39.09830738463945
11,27,32.0,40.42297301422338
11,27,32.0,44.991063576835955
11,27,32.0,40.38867299428386
11,27,32.0,37.823814467186324
11,27,32.0,37.775484961425924
11,27,32.0,39.400374459259154
11,27,32.0,40.54027338239994
11,27,32.0,40.58759553553638
11,27,32.0,39.28376605297846
11,27,32.0,39.811278697684386
11,28,31.0,38.868213350843796
11,28,31.0,39.27215320935779
11,28,31.0,36.891856462588855
11,28,31.0,39.22341141743452
11,28,31.0,38.76398938718759
11,28,31.0,39.66182781452244
11,28,31.0,40.804418354849034
11,28,31.0,39.536880206772864
11,28,31.0,40.03695111677516
11,28,31.0,41.168773204201074
11,28,31.0,41.158416358477155
11,28,31.0,41.60782279259287
11,28,31.0,41.00195614661286
11,28,31.0,41.3368111307816
11,28,31.0,42.5074578212735
11,28,31.0,41.725049065781946
11,28,31.0,41.822366393961545
11,28,31.0,41.237760025250196
11,28,31.0,42.63203712167001
11,28,31.0,42.919192512476
11,28,31.0,41.10787702198118
11,28,31.0,43.46111695794266
11,28,31.0,43.55912898741188
11,28,31.0,41.03453373732072
11,28,31.0,41.08984496633988
11,28,31.0,40.75475137687893
11,28,31.0,40.86945933648032
11,28,31.0,40.18288009840886
11,28,31.0,42.3592354197556
11,28,31.0,42.9844559498127
11,28,31.0,42.328059269309264
11,28,31.0,43.84667678783649
11,28,31.0,42.66565249166028
11,28,31.0,43.48837828677743
11,28,31.0,41.39741107471898
11,28,31.0,41.73685539051813
11,28,31.0,40.779104086502855
11,28,31.0,39.73749679260733
11,28,31.0,42.11572452824686
11,28,31.0,42.578549736105614
11,28,31.0,37.50770607032348
11,28,31.0,32.67219477864231
11,28,31.0,33.807990678797715
11,28,31.0,33.823503411108454
11,28,31.0,34.84204482537426
11,28,31.0,35.21448850350041
11,28,31.0,38.194359596726144
11,28,31.0,40.483471648295236
11,28,31.0,41.64346241251992
11,28,31.0,41.98046250762713
11,28,31.0,43.332131840971755
11,28,31.0,40.53179467013818
11,28,31.0,40.015651647264555
11,28,31.0,38.194262424651896
11,28,31.0,39.49492398979545
11,28,31.0,40.36331553914147
11,28,31.0,36.02660014371556
11,29,30.0,38.09071985686804
11,29,30.0,38.12652906848612
11,29,30.0,36.630532381629386
11,29,30.0,39.02547201631749
