unit,cycle,RUL_true,RUL_pred
11,15,44.0,48.56928473597429
11,15,44.0,50.22724350769724
11,15,44.0,48.48653532794308
11,15,44.0,48.262515196589845
11,15,44.0,48.514232927202556
11,15,44.0,51.29918774595804
11,15,44.0,51.886641756895685
11,15,44.0,49.27788700020797
11,15,44.0,52.333515836248196
11,15,44.0,51.58609301272344
11,15,44.0,54.3644043008917
11,15,44.0,53.07093421047156
11,15,44.0,55.79061868216985
11,15,44.0,50.31669301533191
11,15,44.0,37.764345643300906
11,15,44.0,44.54782934069234
11,15,44.0,39.711455766897394
11,16,43.0,37.33807371567786
11,16,43.0,40.053305318680174
11,16,43.0,46.334448782767176
11,16,43.0,45.12866240422893
11,16,43.0,45.57207811378138
11,16,43.0,45.10635250371785
11,16,43.0,45.28370014017575
11,16,43.0,45.44599924870676
11,16,43.0,46.178257242620944
11,16,43.0,45.83323262749731
11,16,43.0,45.39585336062773
11,16,43.0,45.514800850612204
11,16,43.0,45.39136412650441
11,16,43.0,45.78424931270253
11,16,43.0,46.76712971674169
11,16,43.0,47.479269412047685
11,16,43.0,47.80749206936913
11,16,43.0,47.8872278234385
11,16,43.0,48.20772936695607
11,16,43.0,46.75918146881813
11,16,43.0,46.28401493205298
11,16,43.0,45.451052160682764
11,16,43.0,45.494134603913416
11,16,43.0,45.541418979890565
11,16,43.0,44.591390348458155
11,16,43.0,46.90845371594875
11,16,43.0,47.10641007395165
11,16,43.0,48.10319491072729
11,16,43.0,47.526803870029156
11,16,43.0,48.7368102407294
11,16,43.0,50.047664474685156
11,16,43.0,49.39368533754806
11,16,43.0,48.58465185424447
11,16,43.0,49.58957888671615
11,16,43.0,49.24128365057411
11,16,43.0,50.25466566170567
11,16,43.0,50.38586543400231
11,16,43.0,51.4538637554688
11,16,43.0,50.218379254435696
11,16,43.0,50.18502266673043
11,16,43.0,50.18580554119131
11,16,43.0,50.788032149752176
11,16,43.0,50.28695343352026
11,16,43.0,48.88901012261546
11,16,43.0,49.323239582532736
11,16,43.0,50.38848144808863
11,16,43.0,51.18695538922056
11,16,43.0,47.936928054681786
11,16,43.0,50.95317094031832
11,16,43.0,49.21407132941742
11,16,43.0,43.78369951381746
11,16,43.0,46.29359601126213
11,16,43.0,42.49382694351972
11,16,43.0,46.558061502336685
11,16,43.0,45.32290161084095
11,16,43.0,48.74288978579648
11,16,43.0,45.025157313687515
11,17,42.0,47.55471572944099
11,17,42.0,49.58268794673618
11,17,42.0,50.531885134358944
11,17,42.0,51.05461468833367
11,17,42.0,51.611998220023146
11,17,42.0,52.7581081374487
11,17,42.0,51.13545733173349
11,17,42.0,50.4093493112718
11,17,42.0,51.13608771094526
11,17,42.0,50.64266370597133
11,17,42.0,50.01568412115895
11,17,42.0,49.87746829193128
11,17,42.0,50.39903785658623
11,17,42.0,51.15549055722767
11,17,42.0,52.08932353037579
11,17,42.0,52.5989635619002
11,17,42.0,52.93242601693422
11,17,42.0,53.01865487170252
11,17,42.0,53.014833921992015
11,17,42.0,52.138335821563345
11,17,42.0,51.742485357483964
11,17,42.0,50.87912941341632
11,17,42.0,50.85017830364932
11,17,42.0,50.324446752264876
11,17,42.0,48.834814990414316
11,17,42.0,51.84845914164213
11,17,42.0,52.63927945435268
11,17,42.0,53.09375741948887
11,17,42.0,52.68140310806646
11,17,42.0,53.47901326025628
11,17,42.0,55.1963221368476
11,17,42.0,55.66946951029374
11,17,42.0,54.74328840352508
11,17,42.0,55.64060572808065
11,17,42.0,56.275405268786386
11,17,42.0,56.266239156407885
11,17,42.0,56.21014159610687
11,17,42.0,56.480922625433934
11,17,42.0,56.57906601298633
11,17,42.0,55.89378671172575
11,17,42.0,55.83649371176167
11,17,42.0,55.686150340370595
11,17,42.0,54.09920238929801
11,17,42.0,49.89327664200478
11,17,42.0,54.91810621426397
11,17,42.0,55.21197487966893
11,17,42.0,56.49478197015352
11,17,42.0,50.04920203189454
11,17,42.0,55.394323244662274
11,17,42.0,52.61043085365047
11,17,42.0,53.659825947269916
11,17,42.0,0.0
11,17,42.0,49.61101867330836
11,17,42.0,52.64334077089461
11,17,42.0,55.57271737214414
11,17,42.0,59.24054573785507
11,17,42.0,55.91998018166167
11,18,41.0,62.66492420146378
11,18,41.0,52.87214581785107
11,18,41.0,54.374900503274326
11,18,41.0,53.49741961734965
11,18,41.0,54.48454399617036
11,18,41.0,55.20003356788493
11,18,41.0,53.83798945452927
11,18,41.0,53.08330292495325
11,18,41.0,52.09106569815857
11,18,41.0,51.92632741398536
11,18,41.0,50.28269780896851
11,18,41.0,50.0817324277466
11,18,41.0,49.307659367849624
11,18,41.0,49.046879579063166
11,18,41.0,49.489878642081024
11,18,41.0,50.07026726944243
11,18,41.0,50.14833455528897
11,18,41.0,51.42715524696898
11,18,41.0,51.89405370969557
11,18,41.0,53.69794914684384
11,18,41.0,53.513792663986735
11,18,41.0,53.674792639269576
11,18,41.0,53.97471832653194
11,18,41.0,53.78674194958336
11,18,41.0,53.74782246517568
11,18,41.0,54.88659652522104
11,18,41.0,54.18340916393842
11,18,41.0,54.23180570953456
11,18,41.0,54.63467798822212
11,18,41.0,54.488546031180476
11,18,41.0,54.789416531668955
11,18,41.0,55.269712244566136
11,18,41.0,54.339673874743866
11,18,41.0,54.57043482898631
11,18,41.0,54.75337958702927
11,18,41.0,55.08523369035043
11,18,41.0,54.88477340097413
11,18,41.0,55.34189758664594
11,18,41.0,55.65128250202323
11,18,41.0,50.28282737227007
11,18,41.0,51.49625518118747
11,18,41.0,48.90569021834844
11,18,41.0,55.13927807609363
11,18,41.0,57.826570278304914
11,18,41.0,50.80835423498138
11,18,41.0,46.103073236848665
11,18,41.0,55.42419352502883
11,18,41.0,52.95361183840241
11,18,41.0,52.63819789181837
11,18,41.0,52.91605241629372
11,18,41.0,54.80691876041957
11,18,41.0,52.78208130376455
11,18,41.0,49.17289901931999
11,18,41.0,50.709913361268335
11,18,41.0,50.83493501085143
11,18,41.0,47.61258209834651
11,18,41.0,49.75628199338848
11,18,41.0,44.703854545723715
11,18,41.0,48.74767935406141
11,18,41.0,44.06042206313897
11,18,41.0,46.79461823355364
11,18,41.0,46.972041527735584
11,18,41.0,47.27350970352047
11,19,40.0,44.37688470816262
11,19,40.0,46.872268503334546
11,19,40.0,47.5105332589292
11,19,40.0,49.06785732217986
11,19,40.0,49.97444422198792
11,19,40.0,51.0555828181668
11,19,40.0,51.648428595999235
11,19,40.0,50.66250707093401
11,19,40.0,51.08174252962845
11,19,40.0,51.72053534636728
11,19,40.0,50.795956081371635
11,19,40.0,49.86362746050307
11,19,40.0,48.237659838446135
11,19,40.0,45.30520986993142
11,19,40.0,46.39915568533152
11,19,40.0,48.118745218917354
11,19,40.0,47.37179996746262
11,19,40.0,47.41843322418008
11,19,40.0,47.582403530533455
11,19,40.0,47.16486246547649
11,19,40.0,49.3996663957674
11,19,40.0,48.66076004661525
11,19,40.0,47.70410737960836
11,19,40.0,55.37328516491109
11,19,40.0,51.59960250673612
11,19,40.0,53.44593733714514
11,19,40.0,54.037385466274266
11,19,40.0,55.23990065442524
11,19,40.0,55.10687034213059
11,19,40.0,52.785941664953235
11,19,40.0,48.964595575160416
11,19,40.0,49.13582374916132
11,19,40.0,48.94688049329988
11,19,40.0,49.46344254560959
11,19,40.0,48.9517428582481
11,19,40.0,50.39460056643048
11,19,40.0,44.140868487692906
11,19,40.0,45.5319807751484
11,19,40.0,45.328586502394046
11,19,40.0,46.09532412486706
11,19,40.0,47.20791001260889
11,20,39.0,45.53416233866618
11,20,39.0,46.885394892718296
11,20,39.0,47.573210019313905
11,20,39.0,47.77159716971308
11,20,39.0,50.11938603530183
11,20,39.0,48.1542712826552
11,20,39.0,50.18403246469086
11,20,39.0,50.288210215070414
11,20,39.0,49.75114382329977
11,20,39.0,48.70683105195547
11,20,39.0,49.614109540740294
11,20,39.0,48.94606323328338
11,20,39.0,48.98795175112312
11,20,39.0,48.694135827378524
11,20,39.0,47.486684018908235
11,20,39.0,48.729025382937806
11,20,39.0,48.96818935628349
11,20,39.0,47.992948944581
11,20,39.0,47.60629069800541
11,20,39.0,47.55919833356729
11,20,39.0,47.43226936696171
11,20,39.0,48.59174391659546
11,20,39.0,48.34664290421605
11,20,39.0,48.287045930217
11,20,39.0,47.592768609983004
11,20,39.0,47.69930327060055
11,20,39.0,47.609714960228075
11,20,39.0,49.031179230965975
11,20,39.0,49.49765459898779
11,20,39.0,49.92221084736059
11,20,39.0,51.60002587636322
11,20,39.0,48.88642637137924
11,20,39.0,50.26452959221092
11,20,39.0,49.57065633628956
11,20,39.0,49.28712141280936
11,21,38.0,46.80844520291371
11,21,38.0,45.88345508816089
11,21,38.0,45.35017317470102
11,21,38.0,45.133228379995124
11,21,38.0,43.84028166706207
11,21,38.0,44.692015295535995
11,21,38.0,44.429019326374345
11,21,38.0,43.92890912137876
11,21,38.0,43.850791963539095
11,21,38.0,43.60587344525853
11,21,38.0,43.664672161725186
11,21,38.0,44.056834863980185
11,21,38.0,44.914842484586714
11,21,38.0,44.87879296840539
11,21,38.0,45.34991328040718
11,21,38.0,45.65275152870193
11,21,38.0,45.866037333862934
11,21,38.0,47.396281388506054
11,21,38.0,48.42688164057243
11,21,38.0,48.60002069590035
11,21,38.0,48.725857574546694
11,21,38.0,47.52556676796726
11,21,38.0,49.109619764810105
11,21,38.0,48.59778865061029
11,21,38.0,45.831179048278074
11,21,38.0,48.41361230504494
11,21,38.0,47.49838694573672
11,21,38.0,49.13669212130657
11,21,38.0,48.84532016885915
11,21,38.0,47.578928547572566
11,21,38.0,50.70007449590403
11,21,38.0,51.506522495628246
11,21,38.0,49.694477158410145
11,21,38.0,50.55071567100771
11,21,38.0,49.692720073142844
11,21,38.0,48.73284699022197
11,21,38.0,48.39757744056029
11,21,38.0,46.89534143004441
11,21,38.0,43.82732721890026
11,21,38.0,45.650591629843376
11,21,38.0,43.16617516920737
11,21,38.0,44.6169597830534
11,21,38.0,42.44850730994728
11,21,38.0,43.71538761091264
11,21,38.0,44.303119899205626
11,21,38.0,45.66862306825308
11,21,38.0,46.20437374911067
11,21,38.0,46.77111596416253
11,21,38.0,45.77084345446083
11,21,38.0,44.83033922482498
11,21,38.0,45.113749792486004
11,21,38.0,42.902978687635326
11,21,38.0,43.96149279649342
11,21,38.0,48.377611448114905
11,21,38.0,42.37475742504581
11,21,38.0,45.75209035886473
11,21,38.0,36.16886544051929
11,22,37.0,44.219225858452354
11,22,37.0,45.827436967575885
11,22,37.0,46.76562900669131
11,22,37.0,41.6141907053084
11,22,37.0,45.95478838923594
11,22,37.0,48.33907904189121
11,22,37.0,48.57392368583653
11,22,37.0,46.155978695936824
11,22,37.0,46.59404462321805
11,22,37.0,47.03664963698389
11,22,37.0,46.93551751307971
11,22,37.0,47.02024680425441
11,22,37.0,47.22435783439972
11,22,37.0,46.05308646092921
11,22,37.0,45.4554327990177
11,22,37.0,44.334640298451106
11,22,37.0,44.442145523282285
11,22,37.0,45.47457830158794
11,22,37.0,45.62016038084727
11,22,37.0,45.02849478017006
11,22,37.0,45.39644019725782
11,22,37.0,45.471851828709546
11,22,37.0,48.318030201358184
11,22,37.0,47.52885000236596
11,22,37.0,47.9946596560368
11,22,37.0,49.23722499489695
11,22,37.0,49.21549171546303
11,22,37.0,48.54146531268753
11,22,37.0,48.02123977606057
11,22,37.0,43.78313058805652
11,22,37.0,45.52062895711135
11,22,37.0,45.48733508596629
11,22,37.0,45.225728620843924
11,22,37.0,43.228173961521414
11,22,37.0,41.94880388177933
11,22,37.0,41.39356069143979
11,22,37.0,42.88097701401274
11,22,37.0,42.807712242084406
11,22,37.0,41.58460812178549
11,22,37.0,41.2474842491222
11,22,37.0,41.16495922250039
11,22,37.0,39.915763991917075
11,22,37.0,39.8469246136058
11,22,37.0,38.97665723015005
11,23,36.0,38.83703667758138
11,23,36.0,38.07840549309299
11,23,36.0,40.22461557836484
11,23,36.0,40.942439145324535
11,23,36.0,41.83116452040336
11,23,36.0,42.98276564698527
11,23,36.0,43.1503561735479
11,23,36.0,43.30019839028241
11,23,36.0,43.26394483378604
11,23,36.0,42.88734339529026
11,23,36.0,43.38116512892341
11,23,36.0,43.70484723094626
11,23,36.0,43.727757005093935
11,23,36.0,44.00085443436987
11,23,36.0,44.27075367049701
11,23,36.0,42.681210201838354
11,23,36.0,45.36925813440919
11,23,36.0,44.875951659932184
11,23,36.0,43.83809747308432
11,23,36.0,44.902025990899304
11,23,36.0,44.7946923947797
11,23,36.0,43.97697299121775
11,23,36.0,44.33081807032368
11,23,36.0,43.359312361507556
11,23,36.0,43.13547430333098
11,23,36.0,43.090668434109986
11,23,36.0,43.01403033839753
11,23,36.0,43.330374725014806
11,23,36.0,42.811248225798074
11,23,36.0,43.90366762351717
11,23,36.0,36.83867426762202
11,23,36.0,45.40221844239764
11,23,36.0,44.4738220906593
11,23,36.0,44.811940055581985
11,23,36.0,46.43223900886342
11,23,36.0,47.7911514661294
11,23,36.0,47.86335211766981
11,23,36.0,42.853911382897074
11,23,36.0,43.21489711913949
11,23,36.0,43.876930451737536
11,23,36.0,43.232586306627
11,23,36.0,43.34988931463092
11,23,36.0,43.85310914496676
11,23,36.0,41.616671028480724
11,23,36.0,43.180815113953635
11,23,36.0,43.06645766961175
11,23,36.0,43.22437952099328
11,23,36.0,43.089776681521315
11,23,36.0,44.27151611491738
11,23,36.0,43.66863391348625
11,23,36.0,41.73732821922155
11,23,36.0,44.485365187194105
11,23,36.0,42.70018687440582
11,23,36.0,44.634362227239606
11,23,36.0,47.1235661612765
11,24,35.0,44.01583018369193
11,24,35.0,41.95053537185588
11,24,35.0,45.887654311663425
11,24,35.0,44.73542192056222
11,24,35.0,41.98779682862133
11,24,35.0,44.31611299800175
11,24,35.0,45.25244021784961
11,24,35.0,44.80793370744798
11,24,35.0,44.006251994650036
11,24,35.0,42.9331705850719
11,24,35.0,43.68233464107803
11,24,35.0,46.017841987862795
11,24,35.0,46.38884366721416
11,24,35.0,47.53461135892201
11,24,35.0,47.74183018907408
11,24,35.0,44.621187274113126
11,24,35.0,45.92564619283422
11,24,35.0,44.13489622858319
11,24,35.0,44.47384499631117
11,24,35.0,45.69290922751608
11,24,35.0,46.41736155592102
11,24,35.0,42.46096134484719
11,24,35.0,45.75751141622183
11,24,35.0,45.35413749729539
11,24,35.0,45.50628184536432
11,24,35.0,48.1625470869459
11,24,35.0,46.53948592922526
11,24,35.0,46.152446706877036
11,24,35.0,47.68952618362218
11,24,35.0,44.83796475574619
11,24,35.0,45.5207696972444
11,24,35.0,45.44234237876938
11,24,35.0,45.40330170544329
11,24,35.0,43.584950024112835
11,24,35.0,41.0922751659044
11,24,35.0,41.897116516860834
11,24,35.0,45.713581201530204
11,24,35.0,43.11750792350315
11,24,35.0,44.07060349974821
11,24,35.0,44.88084376292004
11,24,35.0,44.436347797073246
11,24,35.0,42.90950348196082
11,24,35.0,44.128986502717495
11,24,35.0,41.58323984088323
11,24,35.0,41.64834768767194
11,25,34.0,45.980760557830294
11,25,34.0,46.69455866049926
11,25,34.0,44.54727998744508
11,25,34.0,44.21166883160912
11,25,34.0,44.851871925152736
11,25,34.0,40.98269133853167
11,25,34.0,43.26738701621986
11,25,34.0,46.06062169657184
11,25,34.0,44.658824406666525
11,25,34.0,43.59627297163023
11,25,34.0,41.618095393389396
11,25,34.0,41.725366689967586
11,25,34.0,41.89870279535549
11,25,34.0,41.68780402812918
11,25,34.0,40.96199880174656
11,25,34.0,41.182914065317846
11,25,34.0,41.09366822820539
11,25,34.0,40.9607314259609
11,25,34.0,40.97877413179795
11,25,34.0,40.970427140674346
11,25,34.0,41.04078401762801
11,25,34.0,41.78140466639657
11,25,34.0,41.70494221964027
11,25,34.0,41.70249418889263
11,25,34.0,41.679811381051586
11,25,34.0,41.763938024362204
11,25,34.0,41.72025404747405
11,25,34.0,41.60044450716194
11,25,34.0,41.51934042533033
11,25,34.0,41.596044012461725
11,25,34.0,41.56145382955579
11,25,34.0,41.632970520446776
11,25,34.0,41.566862067421994
11,25,34.0,41.626932628446774
11,25,34.0,41.64493976530187
11,25,34.0,41.65647036749026
11,25,34.0,41.67334316516607
11,25,34.0,41.62974983125635
11,25,34.0,42.136874523320365
11,25,34.0,42.290494343762546
11,25,34.0,42.52027854456246
11,25,34.0,42.05633845704074
11,25,34.0,43.0050007953547
11,25,34.0,42.28696252270322
11,25,34.0,41.20110905091317
11,25,34.0,41.86145171100619
11,25,34.0,42.31859577641765
11,25,34.0,43.19219900436278
11,26,33.0,45.89100542726804
11,26,33.0,44.233439365613464
11,26,33.0,43.99746117349614
11,26,33.0,44.145955106688994
11,26,33.0,41.22360164085892
11,26,33.0,42.01653678703597
11,26,33.0,42.29604925042252
11,26,33.0,41.413542011197066
11,26,33.0,41.60523570164397
11,26,33.0,41.884957489637856
11,26,33.0,42.05198597480313
11,26,33.0,44.301025938472904
11,26,33.0,41.74264883997792
11,26,33.0,41.305333041569014
11,26,33.0,40.88176090872755
11,26,33.0,40.28891923191529
11,26,33.0,40.127195249631484
11,26,33.0,40.5128430852847
11,26,33.0,39.19983457545948
11,26,33.0,39.241702521949804
11,26,33.0,39.191740469317914
11,26,33.0,39.233406096358166
11,26,33.0,39.31007256551611
11,26,33.0,40.148642882836796
11,26,33.0,35.47806432713611
11,26,33.0,37.769497051324805
11,26,33.0,38.41479717657127
11,26,33.0,39.232183450753496
11,26,33.0,40.20085151157784
11,26,33.0,40.174395698487004
11,26,33.0,40.756752306891606
11,26,33.0,40.00923679567592
11,26,33.0,39.01246669553883
11,26,33.0,39.42602921668946
11,26,33.0,39.18701639157656
11,26,33.0,39.511750438086345
11,26,33.0,39.15676688481899
11,26,33.0,39.03126842360146
11,26,33.0,38.92437126012162
11,26,33.0,39.470386203658464
11,26,33.0,39.37936883349562
11,26,33.0,40.57526693047526
11,26,33.0,41.79624469714774
11,26,33.0,41.30700446993825
11,27,32.0,35.97638055834306
11,27,32.0,35.62933473090756
11,27,32.0,37.074023158494114
11,27,32.0,38.724510320008015
11,27,32.0,40.37210414691225
11,27,32.0,40.35560668754785
11,27,32.0,39.731784055594765
11,27,32.0,39.334345787623164
11,27,32.0,39.016053956090786
11,27,32.0,39.622480330111586
11,27,32.0,39.42939217933187
11,27,32.0,39.58940394378557
11,27,32.0,39.415784958972424
11,27,32.0,39.14666890697482
11,27,32.0,38.895496073128946
11,27,32.0,39.034994039121685
11,27,32.0,38.93489026431095
11,27,32.0,38.57428605613012
11,27,32.0,38.37460247833502
11,27,32.0,38.27914568140283
11,27,32.0,37.9995389568142
11,27,32.0,38.402462502793824
11,27,32.0,38.65324897755571
11,27,32.0,38.96434145996399
11,27,32.0,38.921862226809985
11,27,32.0,38.73679879004298
11,27,32.0,38.78616347542658
11,27,32.0,38.66800187199033
11,27,32.0,38.54659638743142
11,27,32.0,38.504088503139194
11,27,32.0,38.2013430846549
11,27,32.0,38.291505420649145
11,27,32.0,36.959046594250715
11,27,32.0,37.74202414250148
11,27,32.0,37.43182400630891
11,27,32.0,37.05332789607282
11,27,32.0,36.271710269488004
11,27,32.0,35.95122285494637
11,27,32.0,35.89955425413027
11,27,32.0,37.567103432044
11,27,32.0,37.217845740929455
11,27,32.0,37.40397956239916
11,27,32.0,36.80976372709348
11,27,32.0,39.19960079043698
11,27,32.0,39.429193352262914
11,27,32.0,38.92784967058625
11,27,32.0,38.19924381770751
11,27,32.0,38.55991646248006
11,27,32.0,40.37895684634499
11,27,32.0,38.0596528552097
11,27,32.0,41.07389538260006
11,27,32.0,38.930466087799054
11,27,32.0,37.352240819392065
11,27,32.0,34.24010864840672
11,27,32.0,40.288863581940774
11,27,32.0,37.27798152295796
11,27,32.0,39.20528112778139
11,27,32.0,41.37552618413568
11,27,32.0,41.52182842149424
11,27,32.0,42.172571947154545
11,27,32.0,42.71441217415371
11,27,32.0,42.428577223999994
11,27,32.0,40.44646888306228
11,28,31.0,41.26688325127658
11,28,31.0,41.43898370926829
11,28,31.0,38.680136480398005
11,28,31.0,39.984427227621026
11,28,31.0,39.18232787705016
11,28,31.0,40.336631012865816
11,28,31.0,39.745313668613925
11,28,31.0,39.504436135873675
11,28,31.0,40.10757413470216
11,28,31.0,41.50392268096694
11,28,31.0,42.26971275717945
11,28,31.0,42.10301553257269
11,28,31.0,40.18639909367407
11,28,31.0,41.04689090360223
11,28,31.0,41.533165042082956
11,28,31.0,41.48982581713667
11,28,31.0,41.27930482001165
11,28,31.0,41.32108833976754
11,28,31.0,43.49161190350313
11,28,31.0,43.9070557061544
11,28,31.0,40.82872907020548
11,28,31.0,41.52561372156441
11,28,31.0,41.27132822388223
11,28,31.0,40.94852085406658
11,28,31.0,39.73590210722905
11,28,31.0,40.39928380267873
11,28,31.0,40.63938762847104
11,28,31.0,40.73063051482839
11,28,31.0,41.28607959866984
11,28,31.0,40.81273921311319
11,28,31.0,41.00982078502311
11,28,31.0,42.034796664210624
11,28,31.0,41.72983279910004
11,28,31.0,41.391714320734856
11,28,31.0,40.581872875191095
11,28,31.0,40.50744842249011
11,28,31.0,40.396674637115936
11,28,31.0,40.06332387234625
11,28,31.0,40.731252542412236
11,28,31.0,40.633793430586756
11,28,31.0,36.892286399991136
11,28,31.0,35.778795736802564
11,28,31.0,36.41706635256796
11,28,31.0,35.92672060900518
11,28,31.0,35.42956669233412
11,28,31.0,35.84346628615745
11,28,31.0,37.69851547846776
11,28,31.0,38.027603107722555
11,28,31.0,39.86537315969971
11,28,31.0,40.34023260144801
11,28,31.0,40.64625992466247
11,28,31.0,41.371475403512605
11,28,31.0,40.04904471140752
11,28,31.0,38.5417685154828
11,28,31.0,40.021328284879516
11,28,31.0,39.09514686454
11,28,31.0,38.125751547996856
11,29,30.0,36.55076657241236
11,29,30.0,35.81512476060577
11,29,30.0,36.31620494127934
11,29,30.0,38.05280214896551
