unit,cycle,RUL_true,RUL_pred
11,15,44.0,34.11720117789885
11,15,44.0,34.63622102551663
11,15,44.0,35.70127031708393
11,15,44.0,36.76715496242147
11,15,44.0,37.261253834629066
11,15,44.0,37.28559930582167
11,15,44.0,36.24598181532247
11,15,44.0,38.822888856019404
11,15,44.0,36.718617549702806
11,15,44.0,37.15058773684348
11,15,44.0,34.747892936248924
11,15,44.0,32.19315327112757
11,15,44.0,31.876622185738306
11,15,44.0,29.300433863759864
11,15,44.0,0.0
11,15,44.0,0.0
11,15,44.0,0.0
11,16,43.0,9.62858053501572
11,16,43.0,12.463035466075713
11,16,43.0,22.441208223439684
11,16,43.0,27.058770678056913
11,16,43.0,32.567145753996236
11,16,43.0,32.65219371183995
11,16,43.0,31.084052146379832
11,16,43.0,32.4556590820539
11,16,43.0,32.50367681949794
11,16,43.0,32.778998610461734
11,16,43.0,32.47857303192251
11,16,43.0,32.38049032373235
11,16,43.0,31.94210568282994
11,16,43.0,31.4207541851587
11,16,43.0,31.73969716236234
11,16,43.0,32.23302978050165
11,16,43.0,32.48287231625219
11,16,43.0,32.4336769139163
11,16,43.0,32.26566767534008
11,16,43.0,31.353082916417137
11,16,43.0,31.467430171246978
11,16,43.0,32.15570673954417
11,16,43.0,32.07002719824555
11,16,43.0,32.828753401356096
11,16,43.0,31.563124511935555
11,16,43.0,32.192267227562795
11,16,43.0,32.307816660138414
11,16,43.0,31.777808580450916
11,16,43.0,29.618041490348887
11,16,43.0,28.982917025285616
11,16,43.0,27.94728679764316
11,16,43.0,27.59751422649677
11,16,43.0,28.764138069841344
11,16,43.0,27.809622095708615
11,16,43.0,29.939781511756117
11,16,43.0,31.858822709641345
11,16,43.0,29.414332159247216
11,16,43.0,28.9171558173244
11,16,43.0,27.499363696616406
11,16,43.0,26.634467341509207
11,16,43.0,26.963093055121117
11,16,43.0,27.70517357492217
11,16,43.0,24.311849556076048
11,16,43.0,26.74259667554461
11,16,43.0,26.862909731472485
11,16,43.0,28.64869779539285
11,16,43.0,26.32482965734749
11,16,43.0,32.97790181740446
11,16,43.0,32.90791672447557
11,16,43.0,33.04340601167349
11,16,43.0,32.173281504595224
11,16,43.0,26.075616471594543
11,16,43.0,26.664663000370563
11,16,43.0,24.56008508307596
11,16,43.0,42.150021585105364
11,16,43.0,31.418107869998522
11,16,43.0,38.103605927068564
11,17,42.0,31.80530182275488
11,17,42.0,34.77855155811981
11,17,42.0,31.767126053462952
11,17,42.0,34.30621622543031
11,17,42.0,31.330669400070306
11,17,42.0,33.13356975189
11,17,42.0,31.416327075214852
11,17,42.0,32.13354652395283
11,17,42.0,33.081243894143235
11,17,42.0,32.947639573330335
11,17,42.0,32.61115333175175
11,17,42.0,32.301182813308934
11,17,42.0,32.33996339388722
11,17,42.0,31.41013546428085
11,17,42.0,31.632368972179236
11,17,42.0,32.044092585043465
11,17,42.0,32.558507023129025
11,17,42.0,32.63093230635508
11,17,42.0,32.28347554444437
11,17,42.0,32.39452477970271
11,17,42.0,32.387647747806206
11,17,42.0,33.379553182216924
11,17,42.0,33.554538795012135
11,17,42.0,33.12896273466455
11,17,42.0,32.544130626571004
11,17,42.0,32.987766732774574
11,17,42.0,33.00027532335177
11,17,42.0,32.9877657244251
11,17,42.0,32.47037747723115
11,17,42.0,29.763116728596096
11,17,42.0,31.74870992155862
11,17,42.0,28.904627548247813
11,17,42.0,28.206795706588238
11,17,42.0,27.406325877502752
11,17,42.0,29.845190392534185
11,17,42.0,30.21411447651129
11,17,42.0,30.144425282337725
11,17,42.0,28.86282921710418
11,17,42.0,27.9652185462534
11,17,42.0,27.554613856388933
11,17,42.0,26.740180044141255
11,17,42.0,30.887037803037806
11,17,42.0,32.342547651726804
11,17,42.0,28.04232247601637
11,17,42.0,31.534790225099783
11,17,42.0,33.10026840834918
11,17,42.0,35.644482475736886
11,17,42.0,29.584677249382292
11,17,42.0,34.405666588759104
11,17,42.0,31.405669875144916
11,17,42.0,31.10587324550913
11,17,42.0,30.537301779215703
11,17,42.0,32.27635795264888
11,17,42.0,30.783046685046024
11,17,42.0,38.15067426919723
11,17,42.0,34.85316343292831
11,17,42.0,34.133159420367264
11,18,41.0,34.310873738046446
11,18,41.0,32.36533780837161
11,18,41.0,29.038176619525743
11,18,41.0,33.45245363608623
11,18,41.0,29.151058841760086
11,18,41.0,32.431545778355684
11,18,41.0,32.49603293215775
11,18,41.0,31.488083923390825
11,18,41.0,31.131345934530465
11,18,41.0,33.127843087389095
11,18,41.0,32.91879255389028
11,18,41.0,32.058021999610865
11,18,41.0,30.08661823925948
11,18,41.0,28.968258671962325
11,18,41.0,28.7360496541371
11,18,41.0,29.594881259364
11,18,41.0,30.952901926658615
11,18,41.0,31.71148456485572
11,18,41.0,32.98331819658098
11,18,41.0,34.23495951426913
11,18,41.0,34.48092621641646
11,18,41.0,33.34727213947967
11,18,41.0,31.808628005344907
11,18,41.0,31.766291387744285
11,18,41.0,32.06519149354786
11,18,41.0,32.32636235548714
11,18,41.0,32.770626572724
11,18,41.0,32.64233621089407
11,18,41.0,32.56336970941045
11,18,41.0,32.498960081932495
11,18,41.0,32.28624868209201
11,18,41.0,32.06685829496263
11,18,41.0,31.29411393692328
11,18,41.0,30.83953050853462
11,18,41.0,31.387425414109373
11,18,41.0,31.996847681055385
11,18,41.0,31.91203196086571
11,18,41.0,32.13845800917187
11,18,41.0,32.36871190478632
11,18,41.0,28.028681716824998
11,18,41.0,32.52845184306946
11,18,41.0,33.51470160157166
11,18,41.0,39.53707362407754
11,18,41.0,37.27978311239205
11,18,41.0,34.843413735652675
11,18,41.0,46.32836186743519
11,18,41.0,32.040616074056814
11,18,41.0,33.404524208385766
11,18,41.0,32.11693999480747
11,18,41.0,30.81732343456646
11,18,41.0,33.81722455094525
11,18,41.0,32.28291227833618
11,18,41.0,30.294058001505597
11,18,41.0,30.392879663983024
11,18,41.0,30.232254271783376
11,18,41.0,30.21335590460323
11,18,41.0,31.227353605132283
11,18,41.0,32.225725053681664
11,18,41.0,31.90687450589708
11,18,41.0,32.79293804755644
11,18,41.0,34.80166659023081
11,18,41.0,34.361240997774594
11,18,41.0,31.97560197372745
11,19,40.0,28.67312143347205
11,19,40.0,31.5957935332887
11,19,40.0,34.37146985534146
11,19,40.0,34.14281807865232
11,19,40.0,29.53172423993911
11,19,40.0,30.664828323656472
11,19,40.0,29.665906366342366
11,19,40.0,27.67390185876359
11,19,40.0,30.354916346943604
11,19,40.0,35.45137354808824
11,19,40.0,32.56638414257576
11,19,40.0,35.47943971639394
11,19,40.0,37.391326276750895
11,19,40.0,35.916319718476984
11,19,40.0,37.86431262401079
11,19,40.0,36.21376470312483
11,19,40.0,33.73416608247705
11,19,40.0,32.18544321308889
11,19,40.0,30.443036649044835
11,19,40.0,31.773795545234442
11,19,40.0,32.95291926113144
11,19,40.0,31.69883437982461
11,19,40.0,34.337041835176095
11,19,40.0,35.59319404609047
11,19,40.0,34.67290931977953
11,19,40.0,35.73208252599014
11,19,40.0,36.13294808975568
11,19,40.0,35.849478105074134
11,19,40.0,35.44599797996976
11,19,40.0,38.63425179835562
11,19,40.0,36.72784736724628
11,19,40.0,37.429635108421124
11,19,40.0,36.68341846653692
11,19,40.0,37.05153561596818
11,19,40.0,36.23545462197598
11,19,40.0,36.38430736600564
11,19,40.0,38.83555910551938
11,19,40.0,36.59469906548373
11,19,40.0,30.194619880376962
11,19,40.0,32.8432294173317
11,19,40.0,26.941293119044442
11,20,39.0,35.52159014174519
11,20,39.0,36.65120430022619
11,20,39.0,37.596522231351884
11,20,39.0,36.70278728772207
11,20,39.0,36.32041706222107
11,20,39.0,36.60955375597437
11,20,39.0,38.42650755791917
11,20,39.0,37.41061322865644
11,20,39.0,38.83048447330897
11,20,39.0,39.20047435735448
11,20,39.0,38.99286235364513
11,20,39.0,39.64752876741305
11,20,39.0,39.80871525752711
11,20,39.0,39.520157125854965
11,20,39.0,39.26351650714637
11,20,39.0,37.89217026249973
11,20,39.0,37.88743347054343
11,20,39.0,38.294224831029176
11,20,39.0,37.32157504868767
11,20,39.0,36.921297549694664
11,20,39.0,36.943250275789595
11,20,39.0,37.59700918136171
11,20,39.0,37.152750333813074
11,20,39.0,37.3589628065796
11,20,39.0,37.75083857571425
11,20,39.0,38.10567714096231
11,20,39.0,38.19415101708499
11,20,39.0,41.99209292011825
11,20,39.0,40.261498835178394
11,20,39.0,39.57019155437845
11,20,39.0,39.38311024478257
11,20,39.0,36.67863785548596
11,20,39.0,35.47060550628663
11,20,39.0,38.853793742862464
11,20,39.0,32.41412851712994
11,21,38.0,31.88596491023702
11,21,38.0,31.896913309061077
11,21,38.0,35.459533526829475
11,21,38.0,34.45229439184871
11,21,38.0,36.465785200985266
11,21,38.0,37.16148082860748
11,21,38.0,36.67000236239501
11,21,38.0,36.37263425858088
11,21,38.0,36.435884958098825
11,21,38.0,34.71404229675745
11,21,38.0,33.649624823241254
11,21,38.0,33.80757039259001
11,21,38.0,35.285220302157505
11,21,38.0,34.332382284801255
11,21,38.0,33.96841946828742
11,21,38.0,34.12045729661585
11,21,38.0,34.323359739853515
11,21,38.0,35.60610257519595
11,21,38.0,35.43299055630598
11,21,38.0,33.9182706406482
11,21,38.0,34.36539672626442
11,21,38.0,33.27082427941708
11,21,38.0,33.75854785165068
11,21,38.0,34.61713259508705
11,21,38.0,35.01741391378982
11,21,38.0,37.29153551400012
11,21,38.0,37.15622982271754
11,21,38.0,38.661933842731
11,21,38.0,34.9829649130522
11,21,38.0,33.03236278100077
11,21,38.0,34.68083395026212
11,21,38.0,33.815862975499726
11,21,38.0,33.51775532534905
11,21,38.0,35.77119629716208
11,21,38.0,39.958101449988995
11,21,38.0,41.058344021033385
11,21,38.0,39.604386577427846
11,21,38.0,39.9503702410998
11,21,38.0,39.42699052217329
11,21,38.0,36.966051353474604
11,21,38.0,36.66277439323851
11,21,38.0,36.21356806274533
11,21,38.0,35.98405884720272
11,21,38.0,36.86135286042578
11,21,38.0,35.41370957187095
11,21,38.0,38.81074623729933
11,21,38.0,37.08217854837497
11,21,38.0,38.68748127582235
11,21,38.0,34.39923103680445
11,21,38.0,34.49095354057364
11,21,38.0,35.54130642081667
11,21,38.0,34.73671884882822
11,21,38.0,31.909191264158856
11,21,38.0,31.163470231936675
11,21,38.0,42.01109836802619
11,21,38.0,34.620772831595545
11,21,38.0,34.013327840320294
11,22,37.0,38.50509317446504
11,22,37.0,36.6005701955201
11,22,37.0,40.86281323243453
11,22,37.0,39.913210093645525
11,22,37.0,38.91868914665855
11,22,37.0,44.41747604377251
11,22,37.0,37.57779954479688
11,22,37.0,38.01795644416206
11,22,37.0,39.23014641455765
11,22,37.0,41.55254644736634
11,22,37.0,41.058196211242475
11,22,37.0,42.88861451941544
11,22,37.0,41.990870311549784
11,22,37.0,41.06271342538203
11,22,37.0,39.84459662626912
11,22,37.0,38.499435378392654
11,22,37.0,39.76279704688415
11,22,37.0,38.05084194135488
11,22,37.0,38.94921541466436
11,22,37.0,38.27748720453131
11,22,37.0,37.93254424599996
11,22,37.0,38.10732944154085
11,22,37.0,38.81493235279717
11,22,37.0,38.11418610720467
11,22,37.0,38.27688938290153
11,22,37.0,37.87875167079255
11,22,37.0,36.61317437353094
11,22,37.0,35.40853480020415
11,22,37.0,35.78591960683046
11,22,37.0,33.83424355348087
11,22,37.0,36.55826137013586
11,22,37.0,37.51310470907991
11,22,37.0,37.12888434175767
11,22,37.0,35.64503645515409
11,22,37.0,35.68936697781819
11,22,37.0,33.31809139679427
11,22,37.0,32.81420602899849
11,22,37.0,32.99740529672883
11,22,37.0,31.265494681827896
11,22,37.0,32.98011711482214
11,22,37.0,32.054410159630784
11,22,37.0,33.20414921996682
11,22,37.0,32.33350690592097
11,22,37.0,33.48524091973802
11,23,36.0,30.263376452786474
11,23,36.0,34.734126026082414
11,23,36.0,35.38441324556433
11,23,36.0,33.75336043122529
11,23,36.0,30.80207162941722
11,23,36.0,32.516100901725984
11,23,36.0,35.41258054045614
11,23,36.0,34.60831552093351
11,23,36.0,35.74692198275489
11,23,36.0,35.96708145443258
11,23,36.0,34.750027529685845
11,23,36.0,32.90613569045771
11,23,36.0,31.417231788441836
11,23,36.0,30.913718499146597
11,23,36.0,32.63857526236364
11,23,36.0,32.32628681553565
11,23,36.0,33.26481505009534
11,23,36.0,34.53654345133317
11,23,36.0,33.24315537662276
11,23,36.0,32.520459114061296
11,23,36.0,32.371494503245145
11,23,36.0,35.0467322841324
11,23,36.0,30.787836922087322
11,23,36.0,32.06364622447333
11,23,36.0,31.916507515372224
11,23,36.0,32.04977934335518
11,23,36.0,30.906811314805275
11,23,36.0,31.418856389412063
11,23,36.0,30.147385500965946
11,23,36.0,32.098100588538664
11,23,36.0,36.96121715856971
11,23,36.0,39.157515812234934
11,23,36.0,38.928698228823635
11,23,36.0,38.37685755254416
11,23,36.0,42.012958795290345
11,23,36.0,39.807074883723224
11,23,36.0,41.356224276048934
11,23,36.0,36.885616350199484
11,23,36.0,38.828530729083454
11,23,36.0,34.29918000861694
11,23,36.0,35.2577760971899
11,23,36.0,35.385838251281925
11,23,36.0,35.26778724503373
11,23,36.0,34.21068504312048
11,23,36.0,35.012547115098116
11,23,36.0,33.527046421992054
11,23,36.0,33.67157149664012
11,23,36.0,32.98159257784853
11,23,36.0,32.23760508944424
11,23,36.0,35.86591916563363
11,23,36.0,35.59462162488363
11,23,36.0,32.2018438221072
11,23,36.0,33.76171443053316
11,23,36.0,33.020193391474734
11,23,36.0,33.39205320491777
11,24,35.0,34.959026182656714
11,24,35.0,29.66144989937914
11,24,35.0,27.955903241732024
11,24,35.0,32.17956112018973
11,24,35.0,32.397747209826285
11,24,35.0,35.83106988444284
11,24,35.0,35.536123655396935
11,24,35.0,34.23688233065045
11,24,35.0,34.47547108496736
11,24,35.0,33.780249604479195
11,24,35.0,35.92754816884921
11,24,35.0,35.28602191261027
11,24,35.0,34.67074030896978
11,24,35.0,36.24766669711264
11,24,35.0,35.3664394633303
11,24,35.0,31.918979366472016
11,24,35.0,34.755829203559976
11,24,35.0,37.194540673677444
11,24,35.0,34.750955910246404
11,24,35.0,34.46817280588313
11,24,35.0,31.47335268855973
11,24,35.0,34.938647593987724
11,24,35.0,34.96931712808407
11,24,35.0,35.00487471534419
11,24,35.0,35.23935975518773
11,24,35.0,35.24293415799995
11,24,35.0,34.91660780464677
11,24,35.0,34.130784341635376
11,24,35.0,34.8877704622942
11,24,35.0,38.7731065555478
11,24,35.0,37.23793535857698
11,24,35.0,36.39529377397815
11,24,35.0,32.99522850361405
11,24,35.0,31.618266465653853
11,24,35.0,26.203753209207072
11,24,35.0,31.379259460761638
11,24,35.0,33.59931403214005
11,24,35.0,33.64967962095909
11,24,35.0,31.548926676185744
11,24,35.0,35.254150435284174
11,24,35.0,38.617121480404755
11,24,35.0,38.08338249000603
11,24,35.0,35.22215273884936
11,24,35.0,37.10467716378391
11,24,35.0,36.98287453965213
11,25,34.0,33.34366688935636
11,25,34.0,34.23197089703312
11,25,34.0,35.24910174346864
11,25,34.0,32.633908532267306
11,25,34.0,31.87508295643366
11,25,34.0,30.970817351456542
11,25,34.0,29.007519422936333
11,25,34.0,29.297033208271337
11,25,34.0,29.440760190728774
11,25,34.0,32.21189605055264
11,25,34.0,32.246953027830344
11,25,34.0,33.36762728007546
11,25,34.0,33.21910936702599
11,25,34.0,33.10499343095358
11,25,34.0,33.37796228131228
11,25,34.0,33.65906108963791
11,25,34.0,33.63375578385883
11,25,34.0,33.63107451032989
11,25,34.0,33.200963135110655
11,25,34.0,33.93692348532267
11,25,34.0,33.708473918594684
11,25,34.0,34.20702365985383
11,25,34.0,34.76694288630897
11,25,34.0,34.72217974507274
11,25,34.0,35.08916997352309
11,25,34.0,35.29333823923862
11,25,34.0,35.26496007141887
11,25,34.0,35.00224834199902
11,25,34.0,34.729869211520025
11,25,34.0,34.93302870926628
11,25,34.0,34.69339712689239
11,25,34.0,34.57064733726796
11,25,34.0,34.757507860108056
11,25,34.0,34.945896792504314
11,25,34.0,34.635357938534746
11,25,34.0,34.55632367825305
11,25,34.0,34.856383553761525
11,25,34.0,34.72278371444161
11,25,34.0,36.033788004235355
11,25,34.0,36.942872835848085
11,25,34.0,36.179313341491074
11,25,34.0,36.4307917677302
11,25,34.0,37.068244217242025
11,25,34.0,37.80557149251674
11,25,34.0,36.947438552501126
11,25,34.0,35.61774612347789
11,25,34.0,35.90533722883555
11,25,34.0,35.529784875039695
11,26,33.0,36.10153574918849
11,26,33.0,35.27258387557226
11,26,33.0,33.45727546822558
11,26,33.0,34.31796683526533
11,26,33.0,32.12265841256286
11,26,33.0,32.02799246557924
11,26,33.0,31.73144095604858
11,26,33.0,31.714735950439618
11,26,33.0,32.55546837358875
11,26,33.0,34.025675090320554
11,26,33.0,33.67936746853346
11,26,33.0,33.03052857715803
11,26,33.0,31.02487541994814
11,26,33.0,32.21556765533761
11,26,33.0,32.366138087997314
11,26,33.0,31.173608509152167
11,26,33.0,30.99887466655124
11,26,33.0,31.24088978206064
11,26,33.0,31.309251469049034
11,26,33.0,31.317491080682252
11,26,33.0,30.845858447009412
11,26,33.0,30.01415400280495
11,26,33.0,31.322162458983193
11,26,33.0,29.223556505724915
11,26,33.0,33.01092549221576
11,26,33.0,34.97458316094641
11,26,33.0,36.33026267198868
11,26,33.0,35.006044703927664
11,26,33.0,37.41241505313578
11,26,33.0,34.418894823831195
11,26,33.0,34.47497873174639
11,26,33.0,30.635873592352866
11,26,33.0,30.5598797524033
11,26,33.0,31.36888661205894
11,26,33.0,30.206764731076934
11,26,33.0,31.25517333699203
11,26,33.0,30.97660451712583
11,26,33.0,31.203605242318325
11,26,33.0,31.06112474390604
11,26,33.0,31.12973575719233
11,26,33.0,30.642747377624453
11,26,33.0,34.28366418400269
11,26,33.0,30.010119583965256
11,26,33.0,28.011858961079703
11,27,32.0,32.86415331127082
11,27,32.0,31.11420728315672
11,27,32.0,42.15324877685389
11,27,32.0,36.482365087307265
11,27,32.0,34.87903296694263
11,27,32.0,37.19472353807064
11,27,32.0,36.25894761477748
11,27,32.0,38.80242431093147
11,27,32.0,38.97438364650605
11,27,32.0,38.18775583108816
11,27,32.0,37.2848312352403
11,27,32.0,37.02086572855737
11,27,32.0,36.65439614495572
11,27,32.0,36.8508570411269
11,27,32.0,35.8562060451964
11,27,32.0,36.43186395362791
11,27,32.0,38.31461503873819
11,27,32.0,36.68772092072943
11,27,32.0,34.77996365123111
11,27,32.0,36.786831266274106
11,27,32.0,35.536446647596335
11,27,32.0,40.31765051275796
11,27,32.0,40.7167330284516
11,27,32.0,40.43304673032113
11,27,32.0,41.93531999486642
11,27,32.0,44.06140222285858
11,27,32.0,42.411878246737885
11,27,32.0,41.691015522780695
11,27,32.0,38.97429096530125
11,27,32.0,38.6359802753567
11,27,32.0,39.11456852005236
11,27,32.0,39.330681067597176
11,27,32.0,39.20450825197605
11,27,32.0,39.55647797845811
11,27,32.0,40.00618834182782
11,27,32.0,40.053593792015434
11,27,32.0,40.07082229571337
11,27,32.0,39.673292695038036
11,27,32.0,39.18072746117046
11,27,32.0,38.9620649050691
11,27,32.0,39.173996923890705
11,27,32.0,39.439747505073356
11,27,32.0,39.28429653617633
11,27,32.0,39.51131853939624
11,27,32.0,38.98351328742345
11,27,32.0,38.900789652444445
11,27,32.0,39.27389747320589
11,27,32.0,40.15774321551832
11,27,32.0,42.08455324804099
11,27,32.0,44.42635483355802
11,27,32.0,43.75307944319843
11,27,32.0,41.864362152873426
11,27,32.0,40.957879809505584
11,27,32.0,35.123197238534104
11,27,32.0,36.33966936052911
11,27,32.0,41.626480741889836
11,27,32.0,40.72834613639235
11,27,32.0,36.96262294012088
11,27,32.0,41.72178713635774
11,27,32.0,43.244290744887394
11,27,32.0,37.54045007037543
11,27,32.0,37.808595233418814
11,27,32.0,36.998056029634505
11,28,31.0,34.012656049330666
11,28,31.0,35.454161481677176
11,28,31.0,36.310659514791396
11,28,31.0,35.74049746650008
11,28,31.0,33.44641586330315
11,28,31.0,34.000385115622294
11,28,31.0,33.16987162155028
11,28,31.0,35.92280758867042
11,28,31.0,38.70714267530158
11,28,31.0,36.28095689457352
11,28,31.0,36.52195812145903
11,28,31.0,36.74138092682539
11,28,31.0,35.477421060344824
11,28,31.0,35.81707752270199
11,28,31.0,37.56897557782078
11,28,31.0,41.161160260162504
11,28,31.0,43.3512767598157
11,28,31.0,39.13346265372395
11,28,31.0,42.973461645021885
11,28,31.0,43.22047876130391
11,28,31.0,37.53840399749433
11,28,31.0,36.516747148399034
11,28,31.0,36.07020870042263
11,28,31.0,35.829259033187284
11,28,31.0,35.731035497490204
11,28,31.0,36.64144711157752
11,28,31.0,35.36262394361898
11,28,31.0,34.37707777021567
11,28,31.0,34.93578582833406
11,28,31.0,34.766456877572494
11,28,31.0,35.38172244189504
11,28,31.0,36.41646527463375
11,28,31.0,37.74706800389357
11,28,31.0,37.294096839204954
11,28,31.0,36.16848123516791
11,28,31.0,35.439391339637304
11,28,31.0,35.12438493600917
11,28,31.0,34.64722992008525
11,28,31.0,34.21029096089944
11,28,31.0,33.49425948364421
11,28,31.0,33.024977679597946
11,28,31.0,30.483957282693943
11,28,31.0,36.03253999771576
11,28,31.0,32.78686031377074
11,28,31.0,34.20377369378828
11,28,31.0,36.76523302345848
11,28,31.0,36.60522266945587
11,28,31.0,34.15531146224501
11,28,31.0,35.19970801400679
11,28,31.0,35.51210265153706
11,28,31.0,35.02804570620857
11,28,31.0,34.56188162515931
11,28,31.0,35.73586348649634
11,28,31.0,33.951109704336986
11,28,31.0,30.753210388000877
11,28,31.0,35.617891984565006
11,28,31.0,34.291734790366334
11,29,30.0,32.143523446997484
